rank,qini
58376,204.58819111987233
58377,204.58819111987233
58378,204.58819111987233
58379,204.58819111987233
58380,204.58819111987233
58381,204.58819111987233
58382,205.58819111987233
58383,205.58819111987233
58384,205.58819111987233
58385,205.58819111987233
58386,205.58819111987233
58387,205.58819111987233
58388,205.58819111987233
58389,203.58434243874964
58390,203.58434243874964
58391,203.58434243874964
58392,203.58434243874964
58393,203.58434243874964
58394,203.58434243874964
58395,203.58434243874964
58396,203.58434243874964
58397,203.58434243874964
58398,203.58434243874964
58399,203.58434243874964
58400,203.58434243874964
58401,203.58434243874964
58402,203.58434243874964
58403,203.58434243874964
58404,203.58434243874964
58405,203.58434243874964
58406,203.58434243874964
58407,203.58434243874964
58408,203.58434243874964
58409,203.58434243874964
58410,203.58434243874964
58411,203.58434243874964
58412,203.58434243874964
58413,203.58434243874964
58414,203.58434243874964
58415,203.58434243874964
58416,203.58434243874964
58417,203.58434243874964
58418,203.58434243874964
58419,203.58434243874964
58420,203.58434243874964
58421,203.58434243874964
58422,203.58434243874964
58423,203.58434243874964
58424,203.58434243874964
58425,203.58434243874964
58426,203.58434243874964
58427,203.58434243874964
58428,203.58434243874964
58429,203.58434243874964
58430,203.58434243874964
58431,203.58434243874964
58432,203.58434243874964
58433,203.58434243874964
58434,203.58434243874964
58435,203.58434243874964
58436,203.58434243874964
58437,203.58434243874964
58438,203.58434243874964
58439,203.58434243874964
58440,203.58434243874964
58441,203.58434243874964
58442,203.58434243874964
58443,203.58434243874964
58444,203.58434243874964
58445,203.58434243874964
58446,203.58434243874964
58447,203.58434243874964
58448,203.58434243874964
58449,203.58434243874964
58450,203.58434243874964
58451,203.58434243874964
58452,203.58434243874964
58453,203.58434243874964
58454,203.58434243874964
58455,203.58434243874964
58456,203.58434243874964
58457,203.58434243874964
58458,203.58434243874964
58459,203.58434243874964
58460,203.58434243874964
58461,203.58434243874964
58462,203.58434243874964
58463,203.58434243874964
58464,203.58434243874964
58465,203.58434243874964
58466,203.58434243874964
58467,203.58434243874964
58468,203.58434243874964
58469,203.58434243874964
58470,203.58434243874964
58471,203.58434243874964
58472,203.58434243874964
58473,203.58434243874964
58474,203.58434243874964
58475,203.58434243874964
58476,203.58434243874964
58477,203.58434243874964
58478,203.58434243874964
58479,203.58434243874964
58480,203.58434243874964
58481,203.58434243874964
58482,203.58434243874964
58483,203.58434243874964
58484,201.58049375762695
58485,201.58049375762695
58486,201.58049375762695
58487,201.58049375762695
58488,201.58049375762695
58489,201.58049375762695
58490,201.58049375762695
58491,201.58049375762695
58492,201.58049375762695
58493,201.58049375762695
58494,201.58049375762695
58495,201.58049375762695
58496,201.58049375762695
58497,201.58049375762695
58498,201.58049375762695
58499,201.58049375762695
58500,201.58049375762695
58501,201.58049375762695
58502,201.58049375762695
58503,201.58049375762695
58504,201.58049375762695
58505,201.58049375762695
58506,201.58049375762695
58507,201.58049375762695
58508,201.58049375762695
58509,201.58049375762695
58510,201.58049375762695
58511,201.58049375762695
58512,201.58049375762695
58513,201.58049375762695
58514,201.58049375762695
58515,201.58049375762695
58516,201.58049375762695
58517,201.58049375762695
58518,201.58049375762695
58519,201.58049375762695
58520,201.58049375762695
58521,201.58049375762695
58522,201.58049375762695
58523,201.58049375762695
58524,201.58049375762695
58525,201.58049375762695
58526,201.58049375762695
58527,201.58049375762695
58528,201.58049375762695
58529,201.58049375762695
58530,201.58049375762695
58531,201.58049375762695
58532,201.58049375762695
58533,201.58049375762695
58534,201.58049375762695
58535,201.58049375762695
58536,201.58049375762695
58537,201.58049375762695
58538,201.58049375762695
58539,201.58049375762695
58540,201.58049375762695
58541,201.58049375762695
58542,201.58049375762695
58543,201.58049375762695
58544,201.58049375762695
58545,201.58049375762695
58546,201.58049375762695
58547,201.58049375762695
58548,201.58049375762695
58549,201.58049375762695
58550,201.58049375762695
58551,201.58049375762695
58552,201.58049375762695
58553,201.58049375762695
58554,201.58049375762695
58555,201.58049375762695
58556,201.58049375762695
58557,201.58049375762695
58558,201.58049375762695
58559,201.58049375762695
58560,201.58049375762695
58561,201.58049375762695
58562,201.58049375762695
58563,201.58049375762695
58564,201.58049375762695
58565,201.58049375762695
58566,201.58049375762695
58567,201.58049375762695
58568,201.58049375762695
58569,201.58049375762695
58570,201.58049375762695
58571,201.58049375762695
58572,201.58049375762695
58573,201.58049375762695
58574,201.58049375762695
58575,201.58049375762695
58576,201.58049375762695
58577,201.58049375762695
58578,201.58049375762695
58579,201.58049375762695
58580,201.58049375762695
58581,201.58049375762695
58582,201.58049375762695
58583,201.58049375762695
58584,201.58049375762695
58585,201.58049375762695
58586,201.58049375762695
58587,201.58049375762695
58588,201.58049375762695
58589,201.58049375762695
58590,201.58049375762695
58591,201.58049375762695
58592,201.58049375762695
58593,201.58049375762695
58594,201.58049375762695
58595,201.58049375762695
58596,201.58049375762695
58597,201.58049375762695
58598,201.58049375762695
58599,201.58049375762695
58600,201.58049375762695
58601,201.58049375762695
58602,201.58049375762695
58603,201.58049375762695
58604,201.58049375762695
58605,201.58049375762695
58606,201.58049375762695
58607,201.58049375762695
58608,201.58049375762695
58609,201.58049375762695
58610,201.58049375762695
58611,201.58049375762695
58612,201.58049375762695
58613,201.58049375762695
58614,201.58049375762695
58615,201.58049375762695
58616,201.58049375762695
58617,201.58049375762695
58618,201.58049375762695
58619,201.58049375762695
58620,201.58049375762695
58621,201.58049375762695
58622,201.58049375762695
58623,201.58049375762695
58624,201.58049375762695
58625,201.58049375762695
58626,201.58049375762695
58627,201.58049375762695
58628,201.58049375762695
58629,201.58049375762695
58630,201.58049375762695
58631,201.58049375762695
58632,201.58049375762695
58633,201.58049375762695
58634,201.58049375762695
58635,201.58049375762695
58636,201.58049375762695
58637,201.58049375762695
58638,201.58049375762695
58639,201.58049375762695
58640,201.58049375762695
58641,201.58049375762695
58642,201.58049375762695
58643,201.58049375762695
58644,201.58049375762695
58645,201.58049375762695
58646,201.58049375762695
58647,201.58049375762695
58648,201.58049375762695
58649,201.58049375762695
58650,201.58049375762695
58651,201.58049375762695
58652,201.58049375762695
58653,201.58049375762695
58654,201.58049375762695
58655,201.58049375762695
58656,201.58049375762695
58657,201.58049375762695
58658,201.58049375762695
58659,201.58049375762695
58660,201.58049375762695
58661,201.58049375762695
58662,201.58049375762695
58663,201.58049375762695
58664,201.58049375762695
58665,201.58049375762695
58666,201.58049375762695
58667,201.58049375762695
58668,201.58049375762695
58669,201.58049375762695
58670,201.58049375762695
58671,201.58049375762695
58672,201.58049375762695
58673,201.58049375762695
58674,201.58049375762695
58675,201.58049375762695
58676,201.58049375762695
58677,201.58049375762695
58678,201.58049375762695
58679,201.58049375762695
58680,201.58049375762695
58681,201.58049375762695
58682,201.58049375762695
58683,201.58049375762695
58684,201.58049375762695
58685,201.58049375762695
58686,201.58049375762695
58687,201.58049375762695
58688,201.58049375762695
58689,201.58049375762695
58690,201.58049375762695
58691,201.58049375762695
58692,201.58049375762695
58693,201.58049375762695
58694,201.58049375762695
58695,201.58049375762695
58696,201.58049375762695
58697,201.58049375762695
58698,201.58049375762695
58699,201.58049375762695
58700,201.58049375762695
58701,201.58049375762695
58702,201.58049375762695
58703,201.58049375762695
58704,201.58049375762695
58705,201.58049375762695
58706,201.58049375762695
58707,201.58049375762695
58708,201.58049375762695
58709,201.58049375762695
58710,201.58049375762695
58711,201.58049375762695
58712,201.58049375762695
58713,201.58049375762695
58714,201.58049375762695
58715,201.58049375762695
58716,201.58049375762695
58717,201.58049375762695
58718,201.58049375762695
58719,201.58049375762695
58720,201.58049375762695
58721,201.58049375762695
58722,201.58049375762695
58723,201.58049375762695
58724,201.58049375762695
58725,201.58049375762695
58726,201.58049375762695
58727,201.58049375762695
58728,201.58049375762695
58729,201.58049375762695
58730,201.58049375762695
58731,201.58049375762695
58732,201.58049375762695
58733,201.58049375762695
58734,201.58049375762695
58735,201.58049375762695
58736,201.58049375762695
58737,201.58049375762695
58738,201.58049375762695
58739,201.58049375762695
58740,201.58049375762695
58741,201.58049375762695
58742,201.58049375762695
58743,201.58049375762695
58744,201.58049375762695
58745,201.58049375762695
58746,201.58049375762695
58747,201.58049375762695
58748,201.58049375762695
58749,201.58049375762695
58750,201.58049375762695
58751,201.58049375762695
58752,201.58049375762695
58753,201.58049375762695
58754,201.58049375762695
58755,201.58049375762695
58756,201.58049375762695
58757,201.58049375762695
58758,201.58049375762695
58759,201.58049375762695
58760,201.58049375762695
58761,201.58049375762695
58762,201.58049375762695
58763,201.58049375762695
58764,201.58049375762695
58765,201.58049375762695
58766,201.58049375762695
58767,201.58049375762695
58768,201.58049375762695
58769,201.58049375762695
58770,201.58049375762695
58771,201.58049375762695
58772,201.58049375762695
58773,201.58049375762695
58774,201.58049375762695
58775,201.58049375762695
58776,201.58049375762695
58777,201.58049375762695
58778,201.58049375762695
58779,201.58049375762695
58780,201.58049375762695
58781,201.58049375762695
58782,201.58049375762695
58783,201.58049375762695
58784,201.58049375762695
58785,201.58049375762695
58786,201.58049375762695
58787,201.58049375762695
58788,201.58049375762695
58789,201.58049375762695
58790,201.58049375762695
58791,201.58049375762695
58792,201.58049375762695
58793,201.58049375762695
58794,201.58049375762695
58795,201.58049375762695
58796,201.58049375762695
58797,201.58049375762695
58798,201.58049375762695
58799,201.58049375762695
58800,201.58049375762695
58801,201.58049375762695
58802,201.58049375762695
58803,201.58049375762695
58804,201.58049375762695
58805,201.58049375762695
58806,201.58049375762695
58807,201.58049375762695
58808,201.58049375762695
58809,201.58049375762695
58810,201.58049375762695
58811,201.58049375762695
58812,201.58049375762695
58813,201.58049375762695
58814,201.58049375762695
58815,201.58049375762695
58816,201.58049375762695
58817,201.58049375762695
58818,201.58049375762695
58819,202.58049375762695
58820,202.58049375762695
58821,202.58049375762695
58822,202.58049375762695
58823,202.58049375762695
58824,202.58049375762695
58825,202.58049375762695
58826,202.58049375762695
58827,202.58049375762695
58828,202.58049375762695
58829,202.58049375762695
58830,202.58049375762695
58831,202.58049375762695
58832,202.58049375762695
58833,202.58049375762695
58834,202.58049375762695
58835,202.58049375762695
58836,202.58049375762695
58837,202.58049375762695
58838,202.58049375762695
58839,202.58049375762695
58840,202.58049375762695
58841,202.58049375762695
58842,202.58049375762695
58843,202.58049375762695
58844,202.58049375762695
58845,202.58049375762695
58846,202.58049375762695
58847,202.58049375762695
58848,202.58049375762695
58849,202.58049375762695
58850,202.58049375762695
58851,202.58049375762695
58852,202.58049375762695
58853,202.58049375762695
58854,202.58049375762695
58855,202.58049375762695
58856,202.58049375762695
58857,202.58049375762695
58858,202.58049375762695
58859,202.58049375762695
58860,202.58049375762695
58861,202.58049375762695
58862,202.58049375762695
58863,202.58049375762695
58864,202.58049375762695
58865,202.58049375762695
58866,202.58049375762695
58867,202.58049375762695
58868,202.58049375762695
58869,202.58049375762695
58870,202.58049375762695
58871,202.58049375762695
58872,202.58049375762695
58873,202.58049375762695
58874,202.58049375762695
58875,202.58049375762695
58876,202.58049375762695
58877,202.58049375762695
58878,202.58049375762695
58879,202.58049375762695
58880,202.58049375762695
58881,202.58049375762695
58882,203.58049375762695
58883,203.58049375762695
58884,203.58049375762695
58885,203.58049375762695
58886,203.58049375762695
58887,203.58049375762695
58888,203.58049375762695
58889,203.58049375762695
58890,203.58049375762695
58891,203.58049375762695
58892,203.58049375762695
58893,203.58049375762695
58894,203.58049375762695
58895,203.58049375762695
58896,203.58049375762695
58897,203.58049375762695
58898,203.58049375762695
58899,203.58049375762695
58900,203.58049375762695
58901,203.58049375762695
58902,203.58049375762695
58903,203.58049375762695
